competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1212,2. Bundesliga (DE),25061,Koji Miyoshi,K. Miyoshi,1997-03-26,59.03,13.96,17.0,22,21,1,431.0,20.52,0.81,0.14,7.05,4.95,14.78,5.57,4.0,7.52,1.95,0.95
1212,2. Bundesliga (DE),25094,Michał Karbownik,M. Karbownik,2001-03-13,91.1,25.24,23.44,26,26,0,605.0,23.27,0.08,0.04,7.58,6.42,13.44,5.69,1.42,3.65,0.73,0.5
1212,2. Bundesliga (DE),25452,Julian Justvan,J. Justvan,1998-04-02,90.83,24.68,23.56,33,33,0,943.0,28.58,1.7,0.18,9.33,7.3,14.86,7.61,3.97,10.15,3.33,2.24
1212,2. Bundesliga (DE),25457,Márton Dárdai,M. Dárdai,2002-02-12,86.86,23.59,22.94,29,29,0,305.0,10.52,0.03,0.0,3.79,3.59,12.09,0.86,0.24,0.34,0.07,0.0
1212,2. Bundesliga (DE),25484,Stefano Russo,S. Russo,2000-06-29,93.8,24.31,21.77,27,27,0,599.0,22.19,0.48,0.04,5.04,4.37,12.17,2.89,0.44,0.78,0.19,0.11
1212,2. Bundesliga (DE),25505,Fabian Kunze,F. Kunze,1998-06-14,91.33,22.29,25.33,31,28,3,257.0,9.18,0.04,0.0,2.86,2.57,10.63,0.82,0.43,0.86,0.32,0.25
1212,2. Bundesliga (DE),25510,Maxwell Gyamfi,M. Gyamfi,2000-01-18,93.42,23.46,25.82,27,24,3,140.0,5.83,0.0,0.0,2.17,2.08,11.92,0.71,0.29,0.38,0.08,0.04
1212,2. Bundesliga (DE),25515,Finn Ole Becker,F. Becker,2000-06-08,83.58,22.22,22.06,30,30,0,850.0,28.33,0.83,0.07,8.57,6.83,13.07,3.73,2.57,5.67,1.47,0.9
1212,2. Bundesliga (DE),25519,Niklas Schmidt,N. Schmidt,1998-03-01,57.03,16.72,14.28,15,15,0,163.0,10.87,0.13,0.0,3.87,3.27,13.15,1.33,1.07,2.73,0.87,0.47
1212,2. Bundesliga (DE),25520,Sven Köhler,S. Köhler,1996-11-08,94.96,22.97,25.84,16,16,0,132.0,8.25,0.31,0.06,3.56,3.0,10.78,0.62,0.06,0.12,0.12,0.06
1212,2. Bundesliga (DE),25521,Moritz Heyer,M. Heyer,1995-04-04,56.12,14.55,16.14,19,17,2,258.0,15.18,0.29,0.06,4.53,3.65,13.69,4.06,1.41,4.29,0.88,0.59
1212,2. Bundesliga (DE),25523,Etienne Amenyido,E. Amenyido,1998-03-01,64.09,16.19,17.26,20,19,1,465.0,24.47,0.63,0.21,8.11,4.74,12.92,7.32,4.53,11.37,3.58,1.53
1212,2. Bundesliga (DE),25541,Finn Porath,F. Porath,1997-02-23,41.16,8.76,11.21,19,19,0,148.0,7.79,0.21,0.0,2.63,2.05,15.26,2.37,0.89,2.0,0.68,0.58
1212,2. Bundesliga (DE),25545,Fabian Nürnberger,F. Nürnberger,1999-07-28,71.43,19.74,17.41,20,19,1,291.0,15.32,0.68,0.05,5.89,4.74,15.36,4.68,1.37,3.95,1.21,0.74
1212,2. Bundesliga (DE),25549,Immanuel Pherai,I. Pherai,2001-04-25,72.32,20.03,18.06,13,13,0,421.0,32.38,1.38,0.31,9.15,5.92,13.78,9.23,5.62,15.54,3.54,2.23
1212,2. Bundesliga (DE),26139,Aljaž Casar,A. Casar,2000-09-17,43.28,10.45,10.41,12,12,0,145.0,12.08,0.08,0.0,3.67,3.0,13.44,2.0,1.17,2.25,0.67,0.08
1212,2. Bundesliga (DE),26683,Christoph Daferner,C. Daferner,1998-01-12,43.96,11.1,12.13,29,29,0,424.0,14.62,0.59,0.1,4.21,1.83,14.76,4.52,5.45,10.38,2.83,1.14
1212,2. Bundesliga (DE),27049,Philipp Hofmann,P. Hofmann,1993-03-30,85.81,19.64,24.98,31,30,1,477.0,15.9,0.93,0.17,5.63,3.13,15.04,3.37,6.4,11.33,3.7,1.7
1212,2. Bundesliga (DE),27051,Marvin Wanitzek,M. Wanitzek,1993-05-07,99.69,26.09,28.58,33,33,0,1039.0,31.48,1.7,0.24,13.24,10.03,13.86,8.7,4.82,11.76,4.36,2.58
1212,2. Bundesliga (DE),27057,Christoph Kobald,C. Kobald,1997-08-18,91.21,22.98,26.16,25,25,0,201.0,8.04,0.04,0.0,2.88,2.64,12.27,0.76,0.24,0.44,0.16,0.08
1212,2. Bundesliga (DE),27059,Dominik Kother,D. Kother,2000-03-16,44.04,11.05,10.21,12,12,0,182.0,15.17,0.67,0.17,5.25,4.08,14.16,4.67,3.25,6.17,1.75,1.33
1212,2. Bundesliga (DE),27069,Kevin Ehlers,K. Ehlers,2001-01-23,97.15,22.15,27.96,31,31,0,328.0,10.58,0.06,0.0,3.74,3.39,12.06,1.0,0.32,0.45,0.13,0.06
1212,2. Bundesliga (DE),27071,Erik Wekesser,E. Wekesser,1997-07-03,38.77,8.21,11.35,7,6,1,65.0,10.83,1.0,0.17,4.83,3.83,15.88,3.67,1.67,3.67,1.5,1.0
1212,2. Bundesliga (DE),27076,Marco Meyerhöfer,M. Meyerhöfer,1995-11-18,46.14,10.04,13.29,18,18,0,201.0,11.17,0.22,0.0,3.72,3.06,11.8,1.72,0.33,1.06,0.44,0.17
1212,2. Bundesliga (DE),27078,Christian Conteh,C. Conteh,1999-08-27,78.76,18.64,21.94,17,17,0,354.0,20.82,1.24,0.12,7.76,5.18,13.95,7.06,2.88,8.82,2.18,1.41
1212,2. Bundesliga (DE),27082,Sebastian Klaas,S. Klaas,1998-06-30,57.7,16.85,13.71,26,26,0,754.0,29.0,0.81,0.23,8.15,5.81,13.4,6.27,3.38,9.08,2.19,1.04
1212,2. Bundesliga (DE),27641,Žan Celar,Ž. Celar,1999-03-14,26.65,7.97,7.02,16,14,2,116.0,8.29,0.36,0.0,2.64,1.36,12.46,1.86,2.86,5.71,1.57,0.79
1212,2. Bundesliga (DE),27745,Benedikt Pichler,B. Pichler,1997-07-20,47.18,14.09,10.84,19,19,0,278.0,14.63,0.42,0.11,4.84,2.37,14.34,5.47,4.84,10.74,3.21,1.16
1212,2. Bundesliga (DE),28098,Carl Johansson,C. Johansson,1994-05-23,95.56,23.92,25.91,11,11,0,53.0,4.82,0.0,0.0,2.36,2.27,10.76,0.36,0.09,0.27,0.09,0.0
1212,2. Bundesliga (DE),28100,Marcus Klingenberg Mathisen,M. Mathisen,1996-02-27,94.87,28.29,22.73,33,32,1,330.0,10.31,0.16,0.0,4.06,3.62,12.33,1.19,0.44,0.81,0.41,0.12
1212,2. Bundesliga (DE),28128,Armin Gigović,A. Gigović,2002-04-06,88.78,23.21,23.28,1,1,0,32.0,32.0,1.0,0.0,14.0,10.0,13.38,8.0,5.0,14.0,6.0,4.0
1212,2. Bundesliga (DE),28165,Nils Fröling,N. Fröling,2000-04-20,51.89,12.93,13.75,23,23,0,498.0,21.65,0.52,0.04,5.96,3.78,14.67,7.7,4.04,10.57,2.39,1.0
1212,2. Bundesliga (DE),28166,Alexander Gustav Kent Ahl Holmström,A. Ahl Holmström,1999-04-04,37.69,10.7,8.98,18,17,1,147.0,8.65,0.12,0.0,2.88,0.94,13.65,2.94,2.53,6.53,1.88,0.65
1212,2. Bundesliga (DE),28860,Hans Christian Bernat,H. Bernat,2000-11-13,99.56,26.02,28.6,32,32,0,58.0,1.81,0.0,0.0,0.66,0.66,5.75,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),28881,Mustapha Bundu,M. Bundu,1997-02-28,61.01,19.45,14.4,22,22,0,395.0,17.95,1.55,0.23,7.68,6.09,15.23,7.0,3.45,7.77,2.68,2.05
1212,2. Bundesliga (DE),28927,Herbert Bockhorn,H. Bockhorn,1995-01-31,55.55,16.53,14.93,15,14,1,140.0,10.0,0.14,0.07,3.29,2.93,14.43,2.21,0.29,0.86,0.14,0.14
1212,2. Bundesliga (DE),28977,Jomaine Consbruch,J. Consbruch,2002-01-26,30.85,8.19,7.91,16,14,2,151.0,10.79,0.57,0.0,3.43,2.57,14.93,3.21,2.79,5.21,1.29,0.71
1212,2. Bundesliga (DE),28979,Daniel Hanslik,D. Hanslik,1996-10-06,49.55,12.13,13.66,25,23,2,333.0,14.48,0.48,0.17,4.09,2.17,14.25,3.7,3.52,8.26,1.96,0.96
1212,2. Bundesliga (DE),29618,Lubambo Musonda,L. Musonda,1995-03-01,85.55,25.23,20.86,27,26,1,593.0,22.81,0.77,0.12,8.42,6.92,14.29,7.42,1.96,4.73,1.31,0.96
1212,2. Bundesliga (DE),29689,Bartosz Białek,B. Białek,2001-11-11,16.05,4.0,4.09,14,14,0,64.0,4.57,0.21,0.0,1.29,0.71,16.26,1.0,1.43,2.86,0.86,0.43
1212,2. Bundesliga (DE),29705,Mateusz Żukowski,M. Żukowski,2001-11-23,95.28,29.37,22.81,21,20,1,521.0,26.05,2.1,0.5,9.65,5.1,15.09,9.3,9.45,18.75,7.15,3.2
1212,2. Bundesliga (DE),29929,Fraser Hornby,F. Hornby,1999-09-13,88.76,23.24,22.8,25,24,1,717.0,29.88,1.54,0.29,9.5,6.0,15.13,10.71,7.75,17.25,5.12,2.62
1212,2. Bundesliga (DE),30004,Maximilian Großer,M. Großer,2001-07-23,84.37,21.66,20.64,29,29,0,372.0,12.83,0.07,0.0,4.03,3.79,11.69,1.21,0.62,0.97,0.28,0.1
1212,2. Bundesliga (DE),30018,Jonas Sterner,J. Sterner,2002-05-13,90.63,24.36,24.94,17,17,0,426.0,25.06,0.53,0.06,8.76,7.76,14.27,7.71,1.24,2.94,0.65,0.53
1212,2. Bundesliga (DE),30020,Lilian Egloff,L. Egloff,2002-08-20,66.06,16.8,18.83,14,14,0,354.0,25.29,1.57,0.14,8.5,6.57,13.79,8.0,4.21,9.57,2.79,1.64
1212,2. Bundesliga (DE),30047,Malik Batmaz,M. Batmaz,2000-03-17,34.21,10.39,8.25,6,5,1,66.0,13.2,0.4,0.0,5.0,3.0,14.13,4.6,1.8,5.0,1.6,0.8
1212,2. Bundesliga (DE),30619,Oscar Vilhelmsson,O. Vilhelmsson,2003-10-02,40.06,10.14,9.59,17,16,1,217.0,13.56,0.38,0.06,5.19,2.12,14.25,5.12,4.0,8.88,3.19,1.0
1212,2. Bundesliga (DE),30962,Mickaël Biron,M. Biron,1997-08-26,31.75,8.45,8.26,12,12,0,159.0,13.25,0.58,0.0,3.42,1.92,14.4,4.33,3.67,8.83,2.0,1.08
1212,2. Bundesliga (DE),31110,Ondřej Karafiát,O. Karafiát,1994-12-01,27.19,5.54,8.42,3,3,0,17.0,5.67,0.0,0.0,2.0,2.0,10.57,1.0,0.0,0.33,0.0,0.0
1212,2. Bundesliga (DE),32270,Nick Bätzner,N. Bätzner,2000-03-15,46.58,13.97,10.93,30,30,0,548.0,18.27,0.77,0.1,5.27,3.83,13.72,4.73,2.7,7.23,1.87,1.23
1212,2. Bundesliga (DE),32275,Sergio López Galache,Sergio López,1999-04-08,88.05,23.55,23.6,28,27,1,499.0,18.48,0.63,0.11,7.33,6.3,15.17,6.7,0.96,2.11,0.63,0.44
1212,2. Bundesliga (DE),32658,Imad Rondić,I. Rondić,1999-02-16,69.95,15.73,19.0,14,14,0,253.0,18.07,0.36,0.07,5.29,3.07,14.1,4.71,5.21,10.07,3.0,1.36
1212,2. Bundesliga (DE),32744,Maximilian Breunig ,M. Breunig,2000-08-14,38.06,11.03,8.67,18,18,0,202.0,11.22,0.44,0.0,3.33,1.44,13.88,3.0,4.78,8.39,2.33,0.94
1212,2. Bundesliga (DE),33219,Marvin Rittmüller,M. Rittmüller,1999-03-07,8.98,1.01,4.11,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,12.46,3.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),33222,Ron Schallenberg,R. Schallenberg,1998-10-06,93.88,20.89,24.71,32,32,0,207.0,6.47,0.0,0.0,1.53,1.38,10.78,0.44,0.16,0.53,0.09,0.06
1212,2. Bundesliga (DE),33224,Afeez Aremu,A. Aremu,1999-10-03,26.92,7.52,7.38,8,6,2,19.0,3.17,0.0,0.0,0.83,0.67,9.77,0.0,0.17,0.17,0.0,0.0
1212,2. Bundesliga (DE),33227,Jamil Siebert,J. Siebert,2002-04-02,103.19,25.59,28.76,2,2,0,13.0,6.5,0.5,0.0,1.5,1.5,12.52,2.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),33229,Marco Komenda,M. Komenda,1996-11-26,78.28,19.46,20.48,19,19,0,177.0,9.32,0.21,0.0,4.53,4.37,12.73,1.21,0.32,0.53,0.11,0.05
1212,2. Bundesliga (DE),33232,Dickson Abiama,D. Abiama,1998-11-03,41.7,9.78,10.01,10,10,0,114.0,11.4,0.5,0.1,4.2,3.0,15.52,3.0,1.4,3.0,1.2,1.0
1212,2. Bundesliga (DE),33241,Jan Elvedi,J. Elvedi,1996-09-30,75.06,18.41,19.83,27,25,2,230.0,9.2,0.04,0.04,2.36,2.28,11.83,0.76,0.2,0.28,0.08,0.04
1212,2. Bundesliga (DE),33764,Lars  Lokotsch,L. Lokotsch,1996-05-17,52.53,13.59,12.98,23,22,1,331.0,15.05,0.36,0.05,4.86,2.73,14.43,4.27,4.18,9.32,2.64,1.36
1212,2. Bundesliga (DE),33854,Noah Loosli,N. Loosli,1997-01-23,90.47,20.89,26.37,28,27,1,215.0,7.96,0.0,0.0,3.56,3.44,9.93,0.37,0.04,0.11,0.07,0.04
1212,2. Bundesliga (DE),34133,Marco John,M. John,2002-04-02,66.72,14.41,19.3,8,8,0,115.0,14.38,0.12,0.0,3.88,3.12,13.08,1.88,0.75,2.12,0.5,0.25
1212,2. Bundesliga (DE),34179,Felix Götze,F. Götze,1998-02-11,90.63,25.27,22.05,30,30,0,313.0,10.43,0.17,0.0,3.27,3.13,10.6,1.2,0.2,0.6,0.13,0.1
1212,2. Bundesliga (DE),34222,Tim Breithaupt ,T. Breithaupt,2002-02-07,76.66,20.56,21.63,16,14,2,160.0,11.43,0.21,0.07,3.29,3.07,11.12,0.57,0.36,1.29,0.29,0.21
1212,2. Bundesliga (DE),34416,Mathias Olesen,M. Olesen,2001-03-21,79.95,17.69,22.95,11,10,1,158.0,15.8,0.3,0.1,3.3,2.9,10.29,2.0,0.3,1.5,0.5,0.4
1212,2. Bundesliga (DE),34575,Lukas Petkov,L. Petkov,2000-11-01,88.24,25.27,21.05,34,34,0,896.0,26.35,1.32,0.29,9.88,7.59,13.96,9.47,5.21,9.74,3.41,2.26
1212,2. Bundesliga (DE),34849,Luca Schuler,L. Schuler,1999-03-22,47.26,13.42,12.5,27,27,0,427.0,15.81,0.89,0.22,5.63,2.96,15.36,5.19,4.89,10.22,3.37,1.41
1212,2. Bundesliga (DE),34960,Merveille Papela,M. Papela,2001-01-18,45.61,11.51,12.08,27,26,1,323.0,12.42,0.35,0.0,3.27,2.62,13.26,2.62,1.31,3.5,0.92,0.54
1212,2. Bundesliga (DE),35329,Leo Oppermann,L. Oppermann,2001-08-28,64.64,15.52,16.25,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),35504,Steffen Tigges,S. Tigges,1998-07-31,58.03,16.22,13.65,31,31,0,660.0,21.29,0.55,0.06,5.74,2.68,14.08,6.06,5.32,13.06,3.1,1.23
1212,2. Bundesliga (DE),35624,Bastian Allgeier,B. Allgeier,2002-02-18,75.0,21.78,18.33,17,17,0,152.0,8.94,0.06,0.06,3.24,3.06,12.27,1.06,0.06,0.18,0.12,0.12
1212,2. Bundesliga (DE),35633,Max Geschwill,M. Geschwill,2001-07-07,55.33,16.65,13.23,12,12,0,111.0,9.25,0.17,0.0,3.67,3.42,11.76,0.83,0.17,0.33,0.0,0.0
1212,2. Bundesliga (DE),36620,John Tolkin,J. Tolkin,2002-07-31,85.79,21.16,22.44,27,27,0,633.0,23.44,0.33,0.04,7.67,6.56,15.0,6.56,1.48,4.22,1.19,0.74
1212,2. Bundesliga (DE),36929,Marin Ljubičić,M. Ljubičić,2002-02-28,70.62,18.42,18.53,10,9,1,242.0,26.89,0.11,0.11,8.22,3.67,13.57,6.78,6.56,14.22,4.22,1.11
1212,2. Bundesliga (DE),36967,Roko Šimić,R. Šimić,2003-09-10,42.44,10.97,12.88,25,25,0,323.0,12.92,0.48,0.08,4.4,2.56,13.55,3.2,2.96,7.12,2.08,1.08
1212,2. Bundesliga (DE),37691,David Zec,D. Zec,2000-01-05,99.17,25.48,25.28,31,30,1,369.0,12.3,0.13,0.03,4.0,3.67,12.3,2.17,0.63,1.13,0.2,0.07
1212,2. Bundesliga (DE),37844,Janik Bachmann,J. Bachmann,1996-05-06,24.85,5.38,6.69,22,22,0,172.0,7.82,0.14,0.0,2.27,1.45,14.1,1.77,1.64,4.14,1.09,0.5
1212,2. Bundesliga (DE),38005,Martijn Kaars,M. Kaars,1999-03-05,100.32,28.88,25.19,3,3,0,122.0,40.67,2.33,0.0,14.0,6.33,13.74,18.33,13.0,26.67,9.0,3.0
1212,2. Bundesliga (DE),39652,Christian Theodor Kjelder Rasmussen,C. Rasmussen,2003-01-19,50.35,13.69,13.81,23,23,0,381.0,16.57,0.87,0.22,6.61,4.04,13.78,5.7,2.87,7.43,2.48,1.43
1212,2. Bundesliga (DE),39812,Ivan Prtajin,I. Prtajin,1996-05-14,78.22,20.38,20.13,14,12,2,245.0,20.42,1.25,0.33,8.33,3.75,14.7,6.17,6.33,15.67,6.25,2.67
1212,2. Bundesliga (DE),40305,Christopher Lannert,C. Lannert,1998-06-08,62.18,16.27,13.75,28,28,0,545.0,19.46,0.32,0.07,6.75,5.75,14.01,5.32,0.75,1.68,0.5,0.25
1212,2. Bundesliga (DE),40311,Maël  Corboz,M. Corboz,1994-09-06,97.22,24.51,23.9,34,34,0,1351.0,39.74,1.03,0.12,9.03,6.74,14.52,9.82,4.74,11.38,2.38,1.41
1212,2. Bundesliga (DE),40334,Lars Bünning,L. Bünning,1998-02-27,78.37,19.67,20.54,11,11,0,50.0,4.55,0.0,0.0,1.91,1.73,10.6,0.09,0.18,0.09,0.0,0.0
1212,2. Bundesliga (DE),40352,Anas Bakhat,A. Bakhat,2000-04-02,34.36,8.69,6.47,3,3,0,31.0,10.33,0.0,0.0,3.67,2.0,12.64,2.0,2.67,4.0,1.0,0.33
1212,2. Bundesliga (DE),40365,Leon Jensen,L. Jensen,1997-05-19,61.13,14.83,17.55,7,7,0,147.0,21.0,0.29,0.0,5.14,3.86,14.82,4.43,1.86,3.71,0.71,0.29
1212,2. Bundesliga (DE),40397,Connor Krempicki,C. Krempicki,1994-09-14,31.87,8.74,7.21,6,6,0,80.0,13.33,0.5,0.17,3.33,2.17,13.59,2.67,1.83,5.83,1.67,1.0
1212,2. Bundesliga (DE),40400,Julian Hettwer,J. Hettwer,2003-06-15,26.02,6.13,7.76,7,6,1,63.0,10.5,0.0,0.0,3.33,2.0,13.79,3.83,2.5,6.5,1.67,0.5
1212,2. Bundesliga (DE),40931,Florian Flick,F. Flick,2000-05-01,78.21,18.23,22.24,27,27,0,373.0,13.81,0.19,0.04,3.78,3.3,11.01,1.44,0.3,1.0,0.22,0.11
1212,2. Bundesliga (DE),41063,Maik Nawrocki,M. Nawrocki,2001-02-07,87.38,25.35,21.89,17,17,0,136.0,8.0,0.06,0.06,3.0,2.76,10.42,0.71,0.18,0.47,0.06,0.0
1212,2. Bundesliga (DE),41606,Mehmet Can Aydın,M. Aydın,2002-02-09,87.17,19.91,24.23,32,32,0,505.0,15.78,0.53,0.12,5.97,5.22,13.89,4.25,0.53,1.78,0.59,0.53
1212,2. Bundesliga (DE),42495,Waniss Taïbi,W. Taïbi,2002-03-07,50.43,15.52,11.08,26,26,0,631.0,24.27,0.65,0.12,7.0,4.96,13.99,5.12,4.04,8.62,2.46,1.35
1212,2. Bundesliga (DE),43049,William Kokolo,W. Kokolo,2000-06-09,30.71,7.63,7.32,13,13,0,93.0,7.15,0.38,0.23,3.08,2.62,18.29,2.92,0.46,2.69,0.92,0.92
1212,2. Bundesliga (DE),44873,Boris Tomiak,B. Tomiak,1998-09-11,93.52,28.78,22.66,25,25,0,229.0,9.16,0.12,0.04,3.0,2.88,12.09,1.04,0.2,0.48,0.2,0.16
1212,2. Bundesliga (DE),47128,Henning Matriciani,H. Matriciani,2000-03-14,23.02,3.02,5.96,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,27.09,1.0,0.0,1.0,0.0,0.0
1212,2. Bundesliga (DE),47129,Marten Winkler,M. Winkler,2002-10-31,75.17,19.72,20.42,31,31,0,787.0,25.39,1.23,0.29,9.74,6.77,15.26,8.55,4.94,9.97,3.03,1.61
1212,2. Bundesliga (DE),48527,Sidney Raebiger,S. Raebiger,2005-04-17,18.7,2.91,5.91,5,5,0,32.0,6.4,0.2,0.0,1.8,1.2,17.29,2.0,0.4,1.8,0.4,0.2
1212,2. Bundesliga (DE),48528,Nahuel Noll,N. Noll,2003-03-17,101.81,30.8,24.14,34,34,0,128.0,3.76,0.0,0.0,2.21,2.18,7.85,0.09,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),48530,Marcel Lotka,M. Lotka,2001-05-25,99.36,27.14,28.45,2,2,0,2.0,1.0,0.0,0.0,0.5,0.5,4.14,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),49257,Adrián Kaprálik,A. Kaprálik,2002-06-10,78.13,20.45,19.64,30,30,0,773.0,25.77,0.9,0.2,8.63,5.23,14.94,8.93,4.3,11.97,3.37,1.63
1212,2. Bundesliga (DE),54979,Moussa N''Diaye,M. N''Diaye,2002-06-18,86.28,21.83,21.78,14,14,0,223.0,15.93,0.43,0.14,6.79,6.29,14.24,4.43,0.21,1.71,0.21,0.14
1212,2. Bundesliga (DE),58646,Doni Arifi,D. Arifi,2002-04-11,42.78,10.37,11.98,11,11,0,90.0,8.18,0.18,0.0,2.64,2.18,10.53,0.55,0.73,1.64,0.27,0.18
1212,2. Bundesliga (DE),58966,Sebastian Grønning Andersen,S. Grønning,1997-02-03,38.65,9.89,9.77,20,20,0,262.0,13.1,0.75,0.15,4.6,2.6,16.54,4.9,4.8,9.75,3.55,1.65
1212,2. Bundesliga (DE),59955,Ado Onaiwu,A. Onaiwu,1995-11-08,38.37,12.39,7.84,4,4,0,94.0,23.5,0.5,0.0,7.5,5.25,14.47,7.0,5.0,13.0,4.0,2.25
1212,2. Bundesliga (DE),59975,Paul Joly,P. Joly,2000-06-07,75.7,18.66,21.38,29,26,3,615.0,23.65,0.96,0.23,9.08,7.15,16.89,9.88,2.88,5.92,2.19,1.5
1212,2. Bundesliga (DE),59981,Marcel Benger,M. Benger,1998-07-02,73.05,18.69,18.16,15,15,0,191.0,12.73,0.07,0.0,3.67,3.2,10.12,0.4,0.4,1.13,0.27,0.2
1212,2. Bundesliga (DE),59985,Tim Oberdorf,T. Oberdorf,1996-08-16,96.96,26.76,26.66,32,30,2,322.0,10.73,0.1,0.0,3.97,3.7,12.46,1.73,0.13,0.37,0.1,0.07
1212,2. Bundesliga (DE),59989,Clemens Riedel,C. Riedel,2003-07-19,90.95,21.28,22.96,2,2,0,31.0,15.5,2.0,1.0,8.5,8.0,12.8,4.5,1.5,1.5,1.5,1.0
1212,2. Bundesliga (DE),59990,Konrad Faber,K. Faber,1997-11-04,77.89,19.58,20.11,22,22,0,503.0,22.86,0.82,0.18,9.0,8.0,15.25,7.86,0.82,2.14,0.36,0.27
1212,2. Bundesliga (DE),59993,Jannis Heuer,J. Heuer,1999-07-29,88.21,21.8,23.37,30,29,1,254.0,8.76,0.07,0.0,2.66,2.24,12.33,1.79,0.66,1.17,0.28,0.14
1212,2. Bundesliga (DE),59995,Luca Marseiler,L. Marseiler,1997-02-18,77.03,20.59,20.39,26,26,0,562.0,21.62,0.88,0.12,9.31,6.77,14.84,8.65,2.69,7.08,2.5,1.42
1212,2. Bundesliga (DE),59996,Luca Herrmann,L. Herrmann,1999-02-20,45.04,11.25,12.13,27,27,0,378.0,14.0,0.37,0.0,3.7,2.89,13.82,3.26,1.81,4.3,1.15,0.74
1212,2. Bundesliga (DE),60001,Thomas Keller,T. Keller,1999-08-05,95.55,24.99,26.02,13,13,0,77.0,5.92,0.0,0.0,1.69,1.62,8.84,0.38,0.31,0.54,0.08,0.0
1212,2. Bundesliga (DE),60002,Filip Bilbija,F. Bilbija,2000-04-24,70.06,19.42,17.34,29,29,0,833.0,28.72,0.83,0.1,7.59,4.34,14.67,9.24,5.9,15.45,3.86,1.93
1212,2. Bundesliga (DE),60004,Jan-Hendrik Marx,J. Marx,1995-04-26,38.62,12.02,9.13,3,3,0,42.0,14.0,0.0,0.0,4.67,4.0,12.33,4.0,0.0,2.33,0.33,0.0
1212,2. Bundesliga (DE),60010,Maximilian Rohr,M. Rohr,1995-06-27,90.17,25.95,20.7,31,31,0,146.0,4.71,0.1,0.03,1.68,1.55,9.15,0.26,0.1,0.32,0.1,0.03
1212,2. Bundesliga (DE),60105,Leon Klassen,L. Klassen,2000-05-29,51.49,11.12,16.26,5,5,0,47.0,9.4,0.6,0.0,4.8,4.0,13.43,2.0,0.8,2.0,0.6,0.2
1212,2. Bundesliga (DE),60217,Lukas Pinckert,L. Pinckert,2000-01-22,97.36,27.85,22.61,29,29,0,212.0,7.31,0.0,0.0,2.72,2.52,12.15,1.0,0.55,0.66,0.14,0.03
1212,2. Bundesliga (DE),60227,Kai Klefisch,K. Klefisch,1999-12-03,98.53,26.2,25.35,29,28,1,632.0,22.57,0.5,0.11,7.57,7.29,12.27,1.39,0.25,0.82,0.11,0.04
1212,2. Bundesliga (DE),60252,Leon Schneider,L. Schneider,2000-06-19,87.76,22.14,22.5,17,17,0,141.0,8.29,0.0,0.0,4.18,3.94,12.08,1.0,0.24,0.24,0.18,0.06
1212,2. Bundesliga (DE),60254,Louis Breunig,L. Breunig,2003-11-14,57.36,12.78,15.95,10,10,0,58.0,5.8,0.0,0.0,2.2,2.0,9.45,0.3,0.0,0.3,0.1,0.1
1212,2. Bundesliga (DE),60287,Fynn-Luca Lakenmacher,F. Lakenmacher,2000-05-10,27.08,7.39,6.04,16,16,0,131.0,8.19,0.06,0.0,2.62,1.31,15.09,3.5,2.5,5.12,1.56,0.62
1212,2. Bundesliga (DE),60289,Adriano Grimaldi,A. Grimaldi,1991-04-05,40.44,10.8,10.85,29,29,0,358.0,12.34,0.24,0.03,4.0,2.14,15.09,3.9,3.76,7.17,2.14,0.93
1212,2. Bundesliga (DE),60354,Tom Zimmerschied,T. Zimmerschied,1998-09-22,85.93,24.85,20.34,34,34,0,1207.0,35.5,1.59,0.21,11.44,8.41,14.94,10.88,5.35,14.5,4.59,3.03
1212,2. Bundesliga (DE),60355,Tim Schreiber,T. Schreiber,2002-04-24,100.91,26.41,26.37,26,26,0,27.0,1.04,0.0,0.0,0.58,0.58,5.55,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),60483,Robert Wagner,R. Wagner,2003-07-14,72.8,18.84,19.92,28,28,0,560.0,20.0,0.39,0.07,5.39,4.61,12.57,2.64,1.82,3.82,0.82,0.5
1212,2. Bundesliga (DE),60485,Maximilian Dietz,M. Dietz,2002-02-09,81.97,20.24,21.46,22,20,2,326.0,16.3,0.05,0.0,5.7,5.2,11.72,2.15,0.15,0.6,0.2,0.1
